Title,Link
크림슨 합창단, 제3회 정기연주회 성료…‘소망으로 물들고, 사랑으로 빛나다’,https://www.boannews.com/media/view.asp?idx=137487&page=1&kind=2
‘K-보안’의 글로벌 DX 협력...폴란드 대표단, 국내 보안기업 연달아 방문,https://www.boannews.com/media/view.asp?idx=137450&page=2&kind=3
한화비전, 다둥이 가정에 ‘육아동행지원금’ 2000만원 지급,https://www.boannews.com/media/view.asp?idx=137447&page=2&kind=3
[PIS FAIR 2025] 개인정보 유출 “AI 기술로 막고, 법률로 대응”,https://www.boannews.com/media/view.asp?idx=137446&page=2&kind=2
[PIS FAIR 2025] “AI 시대...개인정보보호 법률 지식, 알아야 산다”,https://www.boannews.com/media/view.asp?idx=137445&page=2&kind=2
[PIS FAIR 2025] “공공분야 AI, 신뢰 위해 ‘설명 가능한 AI’ 필수”,https://www.boannews.com/media/view.asp?idx=137444&page=2&kind=2
[PIS FAIR 2025] 우리 회사에서 개인정보가 유출됐다, 어떻게 해야 할까?,https://www.boannews.com/media/view.asp?idx=137442&page=2&kind=2
[PIS FAIR 2025] 김상헌 피앤피시큐어 상무, ‘보안 솔루션’ 운영 편의성도 고려해야...,https://www.boannews.com/media/view.asp?idx=137438&page=2&kind=1
금융보안원, 디지털 자산 보안 조직 신설...팀장은 화이트해커,https://www.boannews.com/media/view.asp?idx=137443&page=2&kind=2
KISIA 정보보호 업계 자율보안 역량 높인다,https://www.boannews.com/media/view.asp?idx=137441&page=2&kind=1
[PIS FAIR 2025] 알게 모르게 새나가는 개인정보...유출 이렇게 막아라,https://www.boannews.com/media/view.asp?idx=137432&page=2&kind=2
한국정보공학기술사회, 신입 기술사 환영회 개최,https://www.boannews.com/media/view.asp?idx=137440&page=2&kind=2
[PIS FAIR 2025] 익명처리에도, 개인정보 ‘탈탈’…“AI 프로파일링 주의”,https://www.boannews.com/media/view.asp?idx=137439&page=2&kind=5
세이퍼존, PIS FAIR에 맥OS 올인원 제품 선뵈,https://www.boannews.com/media/view.asp?idx=137437&page=2&kind=1
개인정보위, 공공기관 가명정보 제공 지원,https://www.boannews.com/media/view.asp?idx=137436&page=2&kind=2
아마노코리아, 에스텍시스템과 MOU 체결...보안 및 주차관리 협력,https://www.boannews.com/media/view.asp?idx=137435&page=2&kind=3
[SKT 해킹 사태] SKT 소송전, 前 중앙지검장 합류…민형사 소송 총괄,https://www.boannews.com/media/view.asp?idx=137426&page=2&kind=1
[PIS FAIR 2025] [토크 콘서트] AI, 개인정보보호 업무에 이미 깊숙히,https://www.boannews.com/media/view.asp?idx=137434&page=2&kind=1
[PIS FAIR 2025] 문광석 정보공학기술사회 원장 “AI, 보안에 적극 써먹어야”,https://www.boannews.com/media/view.asp?idx=137433&page=2&kind=2
[PIS FAIR 2025] 한전KDN, “개인정보보호, 인사고과에 대폭 반영”,https://www.boannews.com/media/view.asp?idx=137431&page=3&kind=2
KT, 피싱 피해 보험 서비스 무료 제공,https://www.boannews.com/media/view.asp?idx=137430&page=3&kind=3
밀리웨이브, ‘아기유니콘’ 피선...중기부 선정, 50개사 中 유일 보안기업,https://www.boannews.com/media/view.asp?idx=137429&page=3&kind=2
아이서티, 고려대와 산학협력 체결... 멀티모달 AI 기반 지능형 영상보안 기술 개발 본격화,https://www.boannews.com/media/view.asp?idx=137428&page=3&kind=3
전자정부법 개정안으로 재조명받는 근태관리 솔루션 ‘y-BE’,https://www.boannews.com/media/view.asp?idx=137427&page=3&kind=3
HS효성, 통합 데이터 관리 소프트웨어 솔루션 ‘VSP 360’ 출시,https://www.boannews.com/media/view.asp?idx=137425&page=3&kind=1
티피링크, 6.5Gbps 지원 와이파이7 공유기 Archer BE400 출시,https://www.boannews.com/media/view.asp?idx=137424&page=3&kind=3
[PIS FAIR 2025] [법률 트랙] AI와 개인정보, 리걸 잇슈 정면돌파,https://www.boannews.com/media/view.asp?idx=137423&page=3&kind=3
[PIS FAIR 2025] 정부 보안 정책에 ‘AI’ 적용 가속화,https://www.boannews.com/media/view.asp?idx=137422&page=3&kind=2
[PIS FAIR 2025] AI, 클라우드...편리함 속 도사린 위협, 어떻게 대응할까?,https://www.boannews.com/media/view.asp?idx=137421&page=3&kind=3
[PIS FAIR 2025] AI 기반 PET, 개인정보보호·데이터 활용 동시 강화,https://www.boannews.com/media/view.asp?idx=137420&page=3&kind=2
[PIS FAIR 2025] 김진환 지키다 대표, “개인정보 유출, 죽으란 法 없다”...사고 대처 가이드라인 제시,https://www.boannews.com/media/view.asp?idx=137419&page=3&kind=2
[PIS FAIR 2025] 김현정 컴트루테크 팀장 “개인정보 지키며, AI 쓰려면”,https://www.boannews.com/media/view.asp?idx=137412&page=3&kind=3
[PIS FAIR 2025]  나정주 디지서트코리아 지사장 “인증서 유효기간 단축, PQC 대응해야”,https://www.boannews.com/media/view.asp?idx=137413&page=3&kind=3
[PIS FAIR 2025] “기업 IT예산 중 보안투자 10% 할당”...개인정보위 검토,https://www.boannews.com/media/view.asp?idx=137411&page=3&kind=2
[PIS FAIR 2025] 장웅태 KISA 선임, “해킹보다, 관리 소홀이 문제”,https://www.boannews.com/media/view.asp?idx=137417&page=3&kind=2
[PIS FAIR 2025] 글로벌 사이버 보험시장, 20조...한국은 얼마?,https://www.boannews.com/media/view.asp?idx=137414&page=3&kind=1
[PIS FAIR 2025] [현장스케치] 구름 관객, 인산인해...SKT 효과?!,https://www.boannews.com/media/view.asp?idx=137416&page=3&kind=1
[한국정보보호학회 칼럼] 위험관리 프레임워크, 디지털 시대의 필수적 위험관리 도구,https://www.boannews.com/media/view.asp?idx=137410&page=3&kind=5
[PIS FAIR 2025] ‘안전한 개인정보’...PIS FAIR 성황리 개막,https://www.boannews.com/media/view.asp?idx=137403&page=3&kind=3
엑시스, 강남 자곡 래미안 포레 아파트에 통합 영상·방송 관제 시스템 구축,https://www.boannews.com/media/view.asp?idx=137409&page=4&kind=3
슈프리마, 클라우드·AI 시대 발맞춰 정보보호 체계 관리 강화,https://www.boannews.com/media/view.asp?idx=137408&page=4&kind=3
[PIS FAIR 2025] 개인정보위 “초거대 AI 시대 혁신 안전하게 누리자”,https://www.boannews.com/media/view.asp?idx=137407&page=4&kind=2
[PIS FAIR 2025] 이지용 경찰청 경감, “주민·휴대폰 번호, 이미 개인정보 아냐”,https://www.boannews.com/media/view.asp?idx=137406&page=4&kind=1
[PIS FAIR 2025] AI냐, 프라이버시냐...양날의 검,https://www.boannews.com/media/view.asp?idx=137402&page=4&kind=3
한국정보통신자격협회-춘천미래동행재단, 중장년·시니어의 지속 가능한 사회 참여 위해 맞손,https://www.boannews.com/media/view.asp?idx=137401&page=4&kind=3
SKT 고발 변호사 “KT·LGU+도 해킹 드러나면 고발”,https://www.boannews.com/media/view.asp?idx=137399&page=4&kind=1
[포토뉴스] 한국정보공학기술사회-보안뉴스, 업무협약 체결,https://www.boannews.com/media/view.asp?idx=137400&page=4&kind=3
[한국정보공학기술사 보안을 論하다-16] 금융 클라우드 환경에서 보안의 중요성,https://www.boannews.com/media/view.asp?idx=137397&page=4&kind=1
KISA-금감원, 불법 대출 스팸 문자 차단 협력,https://www.boannews.com/media/view.asp?idx=137395&page=4&kind=2
엔피코어, 랜섬웨어 솔루션 베트남 공략...‘베트남 시큐리티 서밋 2025’ 참가,https://www.boannews.com/media/view.asp?idx=137396&page=4&kind=3
에스에스앤씨, 글로벌 보안 기업 센티넬원 총판 계약,https://www.boannews.com/media/view.asp?idx=137398&page=4&kind=3
[SKT 해킹 사태] 정부 조사, KT·LGU+ 등으로 전면 확대...본지 단독보도 직후,https://www.boannews.com/media/view.asp?idx=137392&page=4&kind=1
100억원 투입, 충청권에 제2 정보보호 클러스터 구축,https://www.boannews.com/media/view.asp?idx=137394&page=4&kind=2
이스트시큐리티, ‘제로트러스트 보안 실증 시범사업’ 주관 사업자 선정,https://www.boannews.com/media/view.asp?idx=137393&page=4&kind=3
[SKT 해킹 사태] 보안투자 미흡 SKT, “배임 가능”...대륜 측 法 해석,https://www.boannews.com/media/view.asp?idx=137391&page=4&kind=1
[이슈칼럼] 기업 보안 위기 대응의 핵심 ‘사이버 복원력’-1편,https://www.boannews.com/media/view.asp?idx=137390&page=4&kind=1
시선AI, 무자각 지속 인증 기술 ‘CSAP 표준 등급’ 획득,https://www.boannews.com/media/view.asp?idx=137389&page=4&kind=1
KISIA·송파구, 정보보호산업 인재 양성...7월 초까지 교육생 모집,https://www.boannews.com/media/view.asp?idx=137388&page=4&kind=3
인스피언, PIS FAIR 현장서 ERP 특화 보안 솔루션 소개,https://www.boannews.com/media/view.asp?idx=137387&page=4&kind=3
[배종찬의 보안 빅데이터] 대통령 선거까지 침투한 피싱과 해킹,https://www.boannews.com/media/view.asp?idx=137386&page=5&kind=1
[카드뉴스] 한눈에 읽는 2025 대선 3대 후보의 ‘보안·안보 공약’,https://www.boannews.com/media/view.asp?idx=137385&page=5&kind=2
사이버 보안 기업 취업하고 싶어? 27일 정보보호 취업박람회 개최,https://www.boannews.com/media/view.asp?idx=137380&page=5&kind=2
쿠도커뮤니케이션, 과천고와 AI·보안 교육 프로그램 진행,https://www.boannews.com/media/view.asp?idx=137384&page=5&kind=3
누리랩, ‘AI 피싱 검출’ 미국 특허 등록,https://www.boannews.com/media/view.asp?idx=137382&page=5&kind=3
파수, 베트남서 차세대 데이터 관리 전략 공유...현지 공략 가속화,https://www.boannews.com/media/view.asp?idx=137381&page=5&kind=1
파이오링크 “올해 동남아 매출 30% 이상 성장 목표”,https://www.boannews.com/media/view.asp?idx=137383&page=5&kind=3
핀텔, 자율운송 상용차 실증사업 참여... 자율주행 시장 본격 진입,https://www.boannews.com/media/view.asp?idx=137379&page=5&kind=3
국가공인 네트워크관리사·영상정보관리사 등 자격시험, 원서접수 5월 30일 마감,https://www.boannews.com/media/view.asp?idx=137378&page=5&kind=3
한화비전, 전국 순회 ‘AI 지능형 솔루션 로드쇼’ 통해 AI CCTV 기술 전파,https://www.boannews.com/media/view.asp?idx=137377&page=5&kind=3
[이슈칼럼] 무인체계의 보안위협 “전쟁 무인화, 그 다음을 준비하라”,https://www.boannews.com/media/view.asp?idx=137376&page=5&kind=1
가명정보로 AI 서비스 만들어 봐, ‘가명정보 활용 경진대회’ 접수,https://www.boannews.com/media/view.asp?idx=137366&page=5&kind=2
우리 아이 통학버스 얼만큼 왔나 실시간 확인...LG유플러스-키즈노트 제휴,https://www.boannews.com/media/view.asp?idx=137375&page=5&kind=3
안랩, 탄천 수내습지생태원서 환경 정화 봉사,https://www.boannews.com/media/view.asp?idx=137374&page=5&kind=3
이지서티 ‘U-PRIVACY SAFER’ 이미지형 상품 출시,https://www.boannews.com/media/view.asp?idx=137373&page=5&kind=1
[특별기고] 제2, 제3의 SKT 해킹 사태...반드시 일어난다,https://www.boannews.com/media/view.asp?idx=137371&page=5&kind=1
국내 보안체계 뒤흔든 ‘BPF도어’, 공략 나선 피앤피시큐어,https://www.boannews.com/media/view.asp?idx=137372&page=5&kind=1
[6.3 대선] 李-AI보안, 金-해커양성 등 약속...주요 대선후보 보안공약 긴급 비교·분석,https://www.boannews.com/media/view.asp?idx=137365&page=5&kind=2
화이트햇 해커 지원...사단법인 ‘프로젝트 플라즈마’ 출범,https://www.boannews.com/media/view.asp?idx=137370&page=5&kind=3
클라우드 보안 기술력 입증, 테이텀 ‘초격차 스타트업’ 선정,https://www.boannews.com/media/view.asp?idx=137369&page=5&kind=3
