Title,Link
암호화폐를 노리는 공격자들, 2024년에 4억 9400만 달러 가져가,https://www.boannews.com/media/view.asp?idx=135482&page=1&kind=1
이더리움 생태계의 개발자 노리는 악성 npm 패키지 배포 캠페인,https://www.boannews.com/media/view.asp?idx=135481&page=1&kind=1
GS리테일, 크리덴셜 스터핑 공격 받아 고객 9만명 개인정보 유출,https://www.boannews.com/media/view.asp?idx=135478&page=1&kind=1
하이트진로, 랜섬웨어 공격에 개인정보 유출까지?,https://www.boannews.com/media/view.asp?idx=135476&page=1&kind=1
2025년, AI 기반 사이버 위협과 보안 기술 모두 확대된다,https://www.boannews.com/media/view.asp?idx=135475&page=1&kind=3
[2025년 글로벌 이슈 전망] 2025년에 보안 업계에서는 어떤 일이 일어날까?,https://www.boannews.com/media/view.asp?idx=135200&page=1&kind=1
KISA 불법스팸대응센터, 수사기관 사칭 문자 주의 당부,https://www.boannews.com/media/view.asp?idx=135471&page=1&kind=1
7일 개막 CES 2025, 최고혁신상 수상한 K-시큐리티 제품 톺아보기,https://www.boannews.com/media/view.asp?idx=135454&page=1&kind=3
스티비 뉴스레터 해킹 들여다보니... 개인정보 유출과 함께 보안 허점 드러나,https://www.boannews.com/media/view.asp?idx=135466&page=1&kind=1
[2024 Global Security Top 100] 글로벌 보안산업 100대 대표기업 선정,https://www.boannews.com/media/view.asp?idx=135463&page=1&kind=3
아우토크립트, 글로벌 자동차 보안 규제의 답을 제시하다,https://www.boannews.com/media/view.asp?idx=135477&page=1&kind=3
이스트소프트, 페르소닷에이아이로 CES 2025 참가,https://www.boannews.com/media/view.asp?idx=135474&page=1&kind=3
누리랩, “KISA 불법스팸대응센터 사칭 문자, ‘통신사 이용 정지’로 피싱 유도”,https://www.boannews.com/media/view.asp?idx=135473&page=1&kind=1
SGA솔루션즈, ‘제로 트러스트 전문가’ 김광훈 전무 영입,https://www.boannews.com/media/view.asp?idx=135472&page=1&kind=3
과기정통부, CES 2025에서 국내 디지털 기술의 글로벌 사업화 방안 모색,https://www.boannews.com/media/view.asp?idx=135468&page=1&kind=2
[인사] 오픈베이스, 2025년 정기 임원 인사 단행,https://www.boannews.com/media/view.asp?idx=135467&page=1&kind=3
ZKTeco, Global Security TOP 100 선정,https://www.boannews.com/media/view.asp?idx=135465&page=1&kind=3
[한 주를 관통하는 보안 소식] 2025년 1월 1주차, “새해”,https://www.boannews.com/media/view.asp?idx=135436&page=1&kind=1
